gen0,gen1,gen2,gen3,gen4,gen5,gen6,gen7,gen8,gen9,gen10,gen11,gen12,gen13,gen14,gen15,gen16,gen17,gen18,gen19,gen20,gen21,gen22,gen23,gen24,gen25,gen26,gen27,gen28,gen29,gen30,gen31,gen32,gen33,gen34,gen35,gen36,gen37,gen38,gen39,gen40,gen41,gen42,gen43,gen44,gen45,gen46,gen47,gen48,gen49
1.6984847210116352,1.8461325910703827,1.5405970953202999,1.4810240432325967,1.4018032389341872,0.7915319765551648,0.23340525613997357,1.7023705516410155,0.7054322731259115,0.09370499957526379,0.9605560006289611,3.000770693079734,0.36997631915346174,1.5543786264520532,1.9292737784048013,0.6853720422521916,0.4734433631829447,0.23006464522617018,0.6442309920473052,0.6307051029067415,0.38151591080076963,0.3247492632019235,0.06455972103140412,0.16903707168706805,0.04108225213394985,0.4733836744103589,1.359062659691051,inf,0.8623624035476484,0.10316226302600143,0.6069029654642747,0.03829200384552825,5.171201235883912,0.06637991685506897,0.2051621503636377,7.167519155454413,1.2266417871941422,0.03950254719028991,1.5650028315176818,inf,1.5543786264520532,0.3768504445816018,1.018866145544474,inf,inf,1.9232737784048015,0.105766294644977,0.24287025800900564,0.04158585343577095,0.03529566644832262
31.717823028632495,1.4900519335442735,4.035822497590895,0.8315435318898856,1.249616413340123,inf,1.4600535192899124,0.1199425541482026,inf,0.04237991140094156,1.2316237879980747,0.11917647896713826,inf,0.35948385354539486,0.23030193470981208,1.3757005169812286,0.49863022042338884,inf,0.34181906753631647,0.24405694142995116,1.6876546378640658,0.23855400661769682,0.03492731585158713,1.507072756878698,0.9147536199708033,inf,0.8891733625780707,1.4235377009121581,0.0569498632280335,0.35305031242679885,0.40737076159599844,1.4279754577686243,0.5725759418929179,0.880976392453227,1.1807502877421514,0.24803556092439458,1.3896633343849119,0.037025007795264256,0.6707977002924276,0.24338555753322805,0.7002912084496259,inf,1.4354796963325187,0.14369618636207904,1.5063252450659461,1.5425970953202999,0.0775370461382064,1.5553397792895718,3.97424380031684,0.5873557642909092
1.623130528074558,0.8903794383957944,1.6063736986630488,1.5072467010832344,0.5036190416752097,1.0239666495142181,1.7063705530774067,1.2556387985041333,1.8623724310434278,1.6211305280745578,0.2456873628885583,0.061655728913405254,0.23655400661769682,0.14280581457290817,0.643794239618483,inf,inf,0.23667638757540269,0.2621726992736137,0.6440548318432127,0.7054322731259115,1.4866555129674432,17.236526058770693,0.04453160189951001,0.06655972103140412,inf,1.5425970953202999,0.04024558168664897,1.4266089682990584,324.9519787344272,0.7054322731259115,0.4524543015477868,0.3636190405440015,0.20803796655322396,1.2442106606925991,0.21306323787040032,1.3550511860126357,0.23981534516245473,1.0669991324140073,0.25627308273095906,1.8873297129338455,0.11263442361720044,0.20882225455725073,0.0423784572230296,0.24230319459500468,1.4665945238445603,0.7042295615506844,0.03499036522525568,4.035822497590895,inf
5.796228553565276,1.7043705516410155,1.5509243298715476,0.26491043313177964,0.1902207536757214,0.87262133902106,1.707212983530882,0.25827702796707735,0.37459152926673817,0.2580224117520123,1.0731546977215676,1.9297343165371228,0.2904929145329067,0.6298634796598948,0.571427780722005,0.394505466491535,0.34996726929634825,1.1109258614434594,0.23655400661769682,0.6482309927597616,1.3913140185758257,0.39581880148501136,0.042464213728026015,0.07633922832549041,0.10235346404251768,0.05542611713345479,0.03595381084604793,1.8472991608244012,0.7014517316281348,0.7054322731259115,1.8470944968490852,0.9478060873710231,0.0662753811611913,0.6482309933236796,0.22289600210302765,0.6451655998452662,0.27005900017143725,3.3709315332962344,0.030879862724717433,0.6482309933236796,inf,inf,1.8020136930889747,2.4337294149943975,0.054378128484980075,inf,inf,0.16833049264153216,0.23162778259001587,0.8600330357161522
1.8308987529210552,1.4665945238445603,1.6211305280745578,0.7034322731259115,333.253639746894,1.2771177358227797,0.23655400661769682,1.3836633329038603,0.11476675718672565,inf,1.4294796948702402,0.17320201089623172,0.28819775076930104,1.285412986242882,0.6256182085189603,0.9520681634232928,inf,0.2405540066544385,0.6629960944308243,1.7063705542899865,0.23855400661769682,0.5085115191250092,1.505072756878698,0.05567072329988341,0.7094322741836372,inf,0.22054606700054696,0.7074322745893884,0.23855400661769682,0.6629641454772439,0.35305031242679885,1.1128039004984793,0.04395290099076907,inf,0.029078883291246357,0.23206464573857788,0.10009435203814221,1.9317343165371228,0.2726244109410565,0.4975056628095854,0.2460965450230294,0.8210544900737765,inf,0.06814690529821182,0.7054322748428945,inf,0.042763636405245095,0.23467638757540257,0.18108728561459725,0.39397743222615095
inf,1.8308987529210552,1237.1736238970263,1.4846555129674432,0.18272853453326524,inf,0.2587701400883369,0.21362091446390724,inf,1.5884330345456281,6.982408570770745,1.7148628938108976,0.8848496048856356,0.06173129549731721,inf,0.24541061960370913,0.37071526689722945,1.1618888340741407,0.23672010815285172,0.14561224793275412,0.24332559807516843,1.505072756878698,0.4837225215484809,1.3575945592658876,0.09758134507537604,0.8406416570650848,0.7054322731259115,0.16511186440187164,1.524332128343067,0.7947545743646915,0.40016419481389426,inf,4.00455075345232,1.8623724310434278,32079.497154748053,0.9758725809688511,1.1222611626489418,0.8537106188264622,0.9501434568058749,0.8571828789651683,0.04302879537649582,inf,0.2355504879874188,inf,0.04195277091407178,4.280799507445508,0.04443393401075331,inf,inf,0.18549969223926083
1.6404884454050577,0.8205879367857392,1.4227471369420706,inf,0.23467638757540257,inf,0.23667638757540269,1.4170162421722674,1.7063705516410155,0.5675985411009081,1.3426880165230777,0.23655400661769682,inf,0.6505162837736593,0.23187742155777646,0.24051599162785028,1.151450516968258,0.23406014240096165,0.03811267967624292,1.581426502128547,0.6522309978129021,1.287412986242882,0.05956410783186994,0.0351696451140973,0.2209443572327386,0.2285748884181795,inf,inf,0.40828586626291213,0.18344350836241624,0.5010663658722007,0.24612489080847083,0.19608858704855858,1.4900519335442735,0.04207590470874405,inf,0.3617862934620456,1.505072756878698,0.5529200000776052,1.2548492677632634,1.5423202426479046,0.13949470233593075,1.623130528074558,inf,0.357076089560929,0.37294088327216623,1.505072756878698,inf,inf,1.528370392151401
1.3122330209429793,1.8794870836827644,1.6989559599519084,333.253639746894,0.6502309936497386,0.11794215359382054,0.7629248686698119,0.20690374300428993,0.2318102981843959,1.2556387985041333,0.07595263109030681,5029.24745694527,1.7023705516410155,0.7392096176170102,0.2475033554113204,0.5527126656978373,1.709084116894871,inf,0.3005500100938506,0.7054322731259115,inf,0.18571828248109015,0.2039323680833596,1.2480348559943772,0.06637991685506897,0.3621832616369152,0.22962778259001587,1.5425970953202999,0.10966415642164482,0.48157911208495335,0.9858258765289541,321.03141886403347,0.5223881619290218,0.6936657683348689,0.42481847055798405,0.5768035663803618,1.6251305280745578,1.6218269702031014,1.4900519335442735,0.24272381103256643,0.24191655528780548,inf,0.1557738876957384,0.7034322731259115,0.0385303230314555,0.24055400661769683,6.285237589507202,1.2784961444347085,0.029141100785382377,0.16588821788571947
1.3820035730173272,1.1060332926203609,1.0420421862811524,1.4018032389341872,0.39250546828543964,inf,0.28321400102001587,0.16092081501004019,0.2319369323630089,0.2903233399658485,0.7996275828298463,0.9450025645858686,0.7547134196635035,1.8211397717630087,1.4549811722942971,0.5254276122162,0.7513699353285219,0.34181906753631647,inf,1.4041598498453864,0.24255400715950795,0.059683199153165806,inf,0.5192502694472506,0.24147765154545303,0.2372523809244289,0.9661016127676849,inf,0.24406340198366744,0.4154846243856714,1.6063736986630488,0.24441025556968363,0.0718926279676223,0.27819187105726106,inf,1.1660152554399215,0.16968445201390386,1.4900519335442735,inf,0.198055270111216,1.6175118796100567,0.24655400664241667,0.6881835088151169,0.7000008818211456,0.45022673807126556,1.081372891245432,0.12876897098384793,0.1496451750527356,0.05383905144890798,0.04801931548996225
1.6819097935978808,1.3114974244391808,0.33485638608528034,0.2346763875754027,52655245319083.46,1.0981132556992934,1.1020981614717678,1.9232737784048015,0.9312794585017444,0.31862982898563486,0.24572594897484806,1.6929735368227667,inf,1.3913140185758257,1.6536807963095694,0.27363520084010107,0.04237991140094156,1.0879516921708887,inf,0.07247620690970233,321.0384188640335,0.4990205795184367,inf,0.2791921709057972,1.788552550066302,0.9578447900700628,0.24434331027063155,1.7876694514499938,0.0703799168842538,0.4070557269410998,1.0788718239474298,0.4631186385590751,1.0157982926323643,1.025788720157678,1.6211305280745578,0.04479516814929201,946.3241541878426,0.24445478374303747,0.6424174016099776,0.332733660876424,4.574789800646133,inf,0.24055400661769683,0.04638027280921356,0.4164515911457348,0.501360256213068,0.1848837927391179,inf,inf,0.2390013093537221
0.7916373935837638,1.6587118739660331,0.19608858704855858,0.04237991140094156,0.04237991140094156,1.6231305523270159,0.035953810852744544,0.035953810852744544,0.035953810852744544,1.707212983530882,1.6294878087410687,0.6823917102888233,1.5884330345456281,0.03595381049102633,0.03595381049102633,2.454855285897266,0.03595381049102633,0.03595381049102633,0.03595381049102633,0.03595381049102633,0.03244207591490807,0.03244207591490807,0.030628828039434876,0.029335558315984125,0.029335558315984125,0.029335558315984125,1.8394817244150126,0.029335558315984125,0.029335558315984125,0.029078883291246357,1.3772390709830935,0.029078883291246357,0.029078883291246357,0.02808966763858014,0.02808966763858014,0.02808966763858014,inf,0.02808966763858014,0.02808966763858014,0.02808966763858014,inf,0.02808966763858014,0.02808966763858014,0.027943293267288817,0.027943293267288817,0.026136349084196188,0.026136349084196188,0.026136349084196188,0.026136349084196188,0.026136349084196188
1.4900519335442735,0.6936657695086293,1.5425970953202999,0.04237991140094156,0.04237991140094156,0.04237991140094156,0.044379911543785094,0.03879071706810359,0.03879071706810359,0.03879071706810359,0.04237991140094156,1.6294878087410687,0.035953810852744544,1.5884330345456281,1.4900519335442735,0.036395708098034905,0.035953810852744544,0.035953810852744544,0.035953810852744544,0.035953810852744544,0.0351696451140973,0.0351696451140973,0.03244207591490807,0.030628828039434876,0.030628828039434876,0.030628828039434876,0.030628828039434876,0.031078883432846482,0.031078883432846482,1.1222611626489418,0.029335558315984125,0.031412551216314304,0.03009003898763599,0.029078883291246357,inf,0.029078883291246357,0.02831002650937582,0.02887854026819897,0.02887854026819897,0.02824107252608865,0.02824107252608865,inf,inf,0.02808966763858014,0.02808966763858014,inf,0.027943293267288817,0.24330593556105284,0.026241072543707257,0.026241072543707257
1.7982494025874303,0.23655400661769682,inf,0.6442309920473052,0.044379911543785094,0.04237991140094156,1.6231305523270159,0.04237991140094156,1.030665134431934,0.04237991140094156,0.4442417898130989,0.04237991140094156,0.04237991140094156,0.035953810852744544,1.5884330345456281,1.4900519335442735,2.454855285897266,2.454855285897266,0.036395708098034905,0.036395708098034905,0.03595381049102633,0.03595381049102633,0.0351696451140973,0.03244207591490807,0.03244207591490807,1.9272737784048015,0.031078883401116933,1.8394817244150126,0.06881515440712449,0.03009003898763599,0.030628828039434876,1.3772390709830935,0.031412551216314304,0.03009003898763599,0.029837966770110018,inf,1.9242737784048014,inf,inf,0.02831002650937582,0.02831002650937582,0.02824107252608865,0.02824107252608865,inf,inf,0.02808966763858014,0.6442309920473052,0.027943293267288817,0.026241072580150085,0.026241072580150085
1.7771303072352174,0.2366763885205979,inf,0.19608858704855858,0.08557444437035665,1.4274796948702402,1.672562844002146,inf,0.04237991140094156,inf,1.707212983530882,0.4442417898130989,0.04457497259464619,0.0370827782018053,0.035953810852744544,1.5884330345456281,0.036395708098034905,inf,0.6575295768064127,0.036751172147983055,0.035953810852744544,0.035953810852744544,0.03595381049102633,1.4109654938678111,0.03322724446336902,0.03322724446336902,0.03169120327322943,0.030628828039434876,1.8394817244150126,0.031078883432846482,1.1222611626489418,0.029335558315984125,1.3772390709830935,1.6211305280745578,1.1660152554399215,0.029837966770110018,0.029078883291246357,0.02831002650937582,inf,0.02887854026819897,0.02887854026819897,0.02831002650937582,0.02831002650937582,0.02824107252608865,0.02824107252608865,inf,inf,0.02831002650937582,1.8528141087221677,1.8528141087221677
1.971775492804483,0.6957478930328251,0.2366763885205979,1.1135982192374023,inf,0.06928302452269203,0.04237991140094156,0.062492385920606464,1.4653845851549727,0.044379911543785094,0.03879071706810359,1.707212983530882,0.6823917102888233,0.03811267967624292,0.0370827782018053,421.9157137249271,0.03833101434867876,0.03833101434867876,0.037082778596242,0.03781723001093258,0.036395708098034905,0.036395708098034905,0.03595381084604793,1.6211305280745578,0.03492731585158713,0.03429388888059658,0.03244207591490807,1.9272737784048015,0.030628828039434876,0.03129394999990696,0.03009003898763599,0.030628828039434876,0.029335558315984125,0.031412551216314304,0.030877831048000584,1.1660152554399215,0.799263668547948,1.9242737784048014,1.9242737784048014,0.029280731437307743,0.029280731437307743,0.02887854026819897,0.02887854026819897,0.02831002650937582,0.02831002650937582,0.02824107252608865,0.02808966763858014,1.7023705516410155,0.027943293267288817,0.027943293267288817
1.4600535192899124,2.489640391273484,0.23861770613904232,0.2314052563003735,0.19685891823708102,0.08557444437035665,0.04637991390727168,0.06837991685506897,0.04637991390727168,1.030665134431934,0.04237991140094156,0.03879071706810359,1.6294878087410687,0.03879071706810359,0.037854748611798786,0.0370827782018053,1.4900519335442735,1.4900519335442735,2.454855285897266,1.1660152554399215,1.2254378863766004,0.036751172147983055,1.5924014938753743,0.03595381049102633,0.0351696451140973,inf,0.501360256213068,0.03169120327322943,0.031078883401116933,1.4735279770271066,0.031078883432846482,1.1222611626489418,0.030628828039434876,1.0647281342818338,0.031078883432846482,1.249616413340123,inf,0.029078883291246357,0.029078883291246357,0.029335558315984125,0.029335558315984125,0.6277913048530547,0.029078883291246357,0.02831672472934758,0.02831672472934758,1.4600535192899124,inf,inf,1.5090330111087984,1.5090330111087984
1.7307681040886203,26.231038919303,0.23667638757540269,0.2346763875754027,0.22847799691977577,0.11025224214080571,0.06165572890864829,1.6231305523270159,0.049291223410602505,1.3029892580664018,1.8487516763485918,0.039854791444933584,inf,0.039854791444933584,0.03811267967624292,0.037854748611798786,1.5884330345456281,1.5535562014231863,inf,0.22345792677621695,0.0370827782018053,1.2254378863766004,0.036395708098034905,0.03595381084604793,0.6213111552704319,0.0351696451140973,1.9272737784048015,0.03244207591490807,1.9272737784048015,0.1406967171949517,0.03129394999990696,1.9232737784048015,0.031078883401116933,0.029335558315984125,1.6211305280745578,1.784055168981228,1.642855719034512,0.25555400756779767,0.25555400756779767,1.8868597649631127,1.8868597649631127,0.029280731437307743,0.029078883295784598,0.028495090841048374,0.028495090841048374,1.1045743814499858,0.02824107252608865,0.02808966763858014,0.02831002650937582,0.02831002650937582
4.0378224977316295,0.2531339426993787,0.2531339426993787,0.23655400661769682,0.22940525618644317,1.136229101602395,1.4274796948702402,1.672562844002146,0.05392794820787161,0.044379911543785094,inf,0.04129956087355682,0.4442417898130989,0.04129956087355682,0.03879071706810359,0.03811267967624292,421.9157137249271,421.9157137249271,0.03833101434867876,0.6575295768064127,0.03781723001093258,0.0370827782018053,0.036751172147983055,0.035953810852744544,1.4109654938678111,1.6615401798911686,13.498870072521818,0.03322724446336902,0.03169120327322943,1.8394817244150126,inf,inf,1.4348889118213517,0.9495742568084201,0.031412551216314304,1.6211305280745578,0.030877831048000584,0.799263668547948,0.799263668547948,0.031412551216314304,0.031412551216314304,0.029335558315984125,0.029141100785382377,0.02887854026819897,inf,0.028495090841048374,0.02831672472934758,inf,1.5648848195580802,1.5648848195580802
1.764209361350654,0.2924683887155545,0.27447956526640854,1.4600535192899124,0.23140525634776038,0.18272853453326524,0.06928302452269203,1.9252737784048013,0.06165572890864829,1.4653845851549727,1.4594950540256337,inf,1.707212983530882,1.029076653531691,0.039001406910023496,0.03879071706810359,0.0370827782018053,0.0370827782018053,1.4900519335442735,0.037082778596242,1.3784763199642387,0.03753136361949877,1.2254378863766004,1.5924014938753743,1.6211305280745578,1.9252737784048013,0.03429388888059658,0.03595381084604793,0.03244207591490807,1.4866555129674432,0.033078952333728054,0.03129394999990696,0.03244207591490807,0.031078883401116933,1.0647281342818338,0.031412551216314304,1.840704104438395,inf,inf,0.038196937798528036,0.038196937798528036,0.03091834487366081,0.6277913048530547,0.029078883291246357,0.029078883291246357,0.02887854026819897,1.4600535192899124,0.7034322731259115,0.028495090841048374,0.028495090841048374
1.5425970953202999,0.34088398290351857,1.9737754928044833,0.2366763885205979,0.23206476687100328,0.1902207536757214,0.08557444437035665,1.3110329329055694,0.06278925924656882,0.04637991390727168,1.030665134431934,inf,0.5393399903956377,1.0900433477224687,0.039854791444933584,0.039001406910023496,0.037854748611798786,0.037854748611798786,1.5535562014231863,2.2348672298268446,0.05390961692539065,0.03781723001093258,1.554615943548367,0.036395708098034905,1.1222611626489418,0.03676584215882009,0.03492731585158713,0.501360256213068,0.03322724446336902,0.031078883401116933,1.4735279770271066,0.03169120327322943,0.03829200384552825,1.4348889118213517,0.029335558315984125,1.0647281342818338,0.058716620882914974,1.642855719034512,1.642855719034512,0.03905990885435653,0.03905990885435653,0.03307883739863775,0.029280731437307743,0.5359899743818821,0.029078883295784598,0.029141100785382377,1.1045743814499858,1.73712838027702,0.02869217931946809,0.02869217931946809
1.7065433563242909,inf,0.4616720844893428,0.23855400661769682,0.25113394269937866,0.19608858704855858,0.11025224214080571,0.06165572890864829,0.06855631844871962,0.049291223410602505,1.3029892580664018,0.04237991140094156,0.039854791444933584,0.04237991140094156,0.7868129675523952,0.039854791444933584,0.03811267967624292,1.135189604814249,421.9157137249271,0.24140936869752372,0.06766410438443592,0.03879071706810359,0.03753136361949877,0.036751172147983055,0.03595381084604793,0.6213111552704319,1.3786182511999048,1.9272737784048015,0.76878143715797,1.9272737784048015,0.1406967171949517,inf,1.1222611626489418,1.4415690851880871,0.030628828039434876,0.029335558315984125,1.1660152554399215,1.423626229295076,1.423626229295076,0.052254979728386004,0.052254979728386004,0.03707883812190836,0.029335558315984125,0.029141100785382377,0.029320121869525647,0.041059908932387125,0.028495090841048374,1.4600535192899124,1.5831119755982312,1.5831119755982312
1.5561492362334461,0.598858766390221,0.6414408337122326,1.3983524572955197,0.6442309920473052,0.21254606684715466,0.11794215359382054,0.06278925924656882,0.0797332196753284,inf,0.8275590341627291,0.044379911543785094,0.04129956087355682,0.044379911439631284,0.04237991140094147,1.629904052248908,0.03879071706810359,0.03879071706810359,0.0370827782018053,0.42021165302930863,0.20131707676217125,0.038879522722759845,0.03781723001093258,0.0370827782018053,0.035953810852744544,1.4109654938678111,0.035953810852744544,13.498870072521818,0.03513436726540396,0.6442309920473052,1.8394817244150126,0.033078952333728054,1.9232737784048015,0.03829200384552825,0.03129394999990696,0.03009003898763599,1.249616413340123,1.840704104438395,1.4489370900420542,0.09074134270288176,0.06045050180873416,0.06642047306060542,0.03091834487366081,0.6277913048530547,0.029335558315984125,0.0456643838365843,0.02887854026819897,1.1045743814499858,0.029078883291246357,0.029078883291246357
1.42074524828318,0.6277913048530547,1.6587118739660331,0.6368099233669132,0.19608858704855858,0.24237221374177084,0.13983663900617546,1.525615763720355e+23,inf,0.050086603756076986,0.04608660374920514,1.6819097935978808,0.04237991140094156,inf,1.9178150153408637,0.04129956087355682,0.039001406910023496,1.4372139540354179,0.037854748611798786,0.6192495286458578,0.3184111020074203,0.04021247717382649,inf,0.037953817040828786,1.5924014938753743,1.6211305280745578,inf,0.03429388888059658,0.03595381049102633,0.03244207591490807,1.4866555129674432,1.4735279770271066,inf,inf,0.07625210855632872,0.030628828039434876,1.784055168981228,inf,inf,0.14084614094724077,0.09074134270288176,1.8868597649631127,0.031412551216314304,0.029280731437307743,0.030241072552077454,0.055839052842341905,0.029141100785382377,0.028495090841048374,1.0746512145671816,1.0746512145671816
39281736550.72122,0.6342351175000513,0.6936657695086293,0.8489604727184611,1.1135982192374023,inf,1.136229101602395,1.2523096203456001,0.062492385920606464,0.051291224473805956,1.4274796948702402,0.04608660374920514,inf,1.7502241395425917,0.04237991140094156,0.04237991140094156,0.03910064207910855,0.03910064207910855,inf,2.454855285897266,0.3697027155896673,inf,0.03879071706810359,0.038388959966716374,0.036395708098034905,1.1222611626489418,0.0351696451140973,0.5253800473211524,1.4720749925938716,0.03322724446336902,0.031078883401116933,0.1406967171949517,0.03129394999990696,1.9232737784048015,0.9495742568084201,0.031078837531544515,1.6211305280745578,1.1660152554399215,1.1660152554399215,0.14368943230123077,0.14084614094724077,inf,0.03307883739863775,inf,0.5359899743818821,inf,0.041059908932387125,0.02887854026819897,0.03499036522525568,0.03499036522525568
1.9197055097094555,0.6442309920473052,1.943112887921802,1.7791303072352171,0.2314052563003735,0.19685891823708102,0.18272853453326524,0.06928302452269203,0.0631739557425333,0.05392794820787161,0.04637991390727168,0.04637991390727168,0.04601849605242421,0.04457497259464619,0.04237991140094156,1.7771303072352174,0.039854791444933584,0.039854791444933584,0.0406513904392274,inf,0.5221921178079738,0.04233123576701923,0.038879522722759845,0.04472267115557177,0.036751172147983055,0.03595381084604793,0.03595381049102633,1.3786182511999048,0.035953810852744544,0.033744249425349766,1.9272737784048015,1.8394817244150126,0.03169120327322943,inf,0.031078883401116933,1.4426162199469355,0.031412551216314304,1.249616413340123,1.249616413340123,0.24500793793567202,0.14368943230123077,0.034005975450704704,0.03347073756958589,1.2792383646372487,0.029141100785382377,0.029078883291246357,0.0456643838365843,0.029141100785382377,0.03535808151911928,1.6696167128248873
1.4211744522250158,0.6476220715960258,0.2366763885205979,inf,inf,0.21363818959135028,inf,0.08557444437035665,0.06837991685506897,0.06165572890864829,1.8528141087221677,324.8773462152685,0.23105251701584714,0.04601849605242421,0.04237991140094156,0.04237991140094147,0.0403312373251545,0.0403312373251545,1.135189604814249,0.03833101434867876,0.58620115949277,1.6211305280745578,5.747091904307308,0.395402167831107,0.0370827782018053,0.035953810852744544,0.035953810852744544,1.3510769158875018,0.06756501308623158,0.03429388888059658,2.4535275778563674,1.4866555129674432,inf,0.03129394999990696,0.03169120327322943,0.03133424932080738,1.0647281342818338,1.784055168981228,1.784055168981228,inf,1.4665945238445603,0.038196937798528036,0.033990214991909164,0.03091834487366081,0.053971412231548575,0.029078883295784598,1.6211305280745578,1.2442944450527702,0.07475043822364279,0.07475043822364279
136761804.98646882,0.6683488597627077,0.23855400661769682,1.4901222849512417,0.2346763875754027,0.22014547693380412,0.19608858704855858,0.11025224214080571,4.178956046083427,0.062492385920606464,0.04956897021111416,inf,inf,0.049291223410602505,11.212942488152583,1.9178150153408637,0.040466863571177646,0.040466863571177646,1.8751973220358318,1.4900519335442735,0.5876435033607843,1.4600535192899124,0.03985494869296231,inf,0.037082778292346935,1.5924014938753743,0.036395708098034905,inf,0.501360256213068,0.03513436726540396,0.03244207591490807,1.7859486162276828,0.033078952333728054,0.03169120327322943,0.032878280111539274,0.07625210855632872,0.029335558315984125,1.6211305280745578,1.6211305280745578,inf,inf,1.5774613324542077,0.034005975450704704,0.031412551216314304,0.07879548282260726,0.029280731437307743,inf,0.0456643838365843,0.08847596765238633,0.08847596765238633
inf,0.6878289539957299,0.24055400661769683,6.6523599443223596,inf,inf,0.19608858704855858,0.11743045070861562,0.08557444437035665,inf,inf,0.050086603756076986,inf,0.05039388117324884,0.044379911430076,0.04237991140094156,0.04129956087355682,inf,0.039001406910023496,1.5535562014231863,1.1660152554399215,0.046379911400941484,0.04016970556012947,1.2254378863766004,0.03753136361949877,0.036395708098034905,0.036751172147983055,0.0351696451140973,1.9272737784048015,0.03522724473985693,0.03322724446336902,1.9272737784048015,1.4735279770271066,0.032878280111539274,1.5425970953202999,1.816591612967223,0.03009003898763599,0.031412551216314304,0.031412551216314304,1.9242737784048014,inf,0.041059908932387125,0.03691413923728241,0.03307883739863775,0.36748418587085185,0.029320121869525647,0.029078883291246357,1.6211305280745578,1.4637486701386102,1.4637486701386102
1.0268090672664163,0.7034322731259115,1.158169818742385,1.7431123457276012,0.23655400661769682,inf,1.8144246701995466,0.11794215359382054,0.11025224214080571,1.9317343165371228,0.050086603756076986,1.9212737784048013,inf,0.05993899058214289,0.044379911439631284,0.04237991140094156,0.04237991140094147,0.3701861267784974,1.4372139540354179,421.9157137249271,0.22345792677621695,0.047212434644345797,inf,1.554615943548367,0.03794474590406228,0.036751172147983055,0.0370827782018053,1.4295047737296036,13.498870072521818,0.035560549972120846,0.033744249425349766,2.4535275778563674,1.178540339878056,inf,0.03829200384552825,0.9495742568084201,0.6586982508678341,1.2556387985041333,1.2556387985041333,0.029078883291246357,1.9242737784048014,0.04302879537649582,4.554383232632137,0.2346763875754027,1.4620535192899125,0.029335558315984125,0.029078883295784598,inf,inf,inf
1.911628491835085,0.7054322731259115,0.34088398290351857,0.23667638757540269,0.23667638757540269,1.42074524828318,0.21254606684715466,0.13983663900617546,0.11743045070861562,0.06628374180883308,333.253639746894,0.05040379318255939,0.044379911543785094,0.06351539976814986,0.04437991154427194,0.04237991140094156,0.04237991140094156,0.04129956087355682,0.03910064207910855,0.0370827782018053,0.6575295768064127,1.7073705516410156,0.04033082171585477,0.03753136361949877,0.037953817040828786,0.0370827782018053,0.058221436967509844,1.4269825432545327,0.03429388888059658,0.035953515707844816,0.03429388888059658,0.03244207591490807,0.15746334234885492,1.8528141087221677,0.040166888280721826,0.031078883401116933,0.031078837531544515,0.029335558315984125,0.029335558315984125,0.8872776847603054,0.029078883291246357,0.04346752126097443,0.03796098608699501,0.03347073756958589,0.029280731437307743,0.030241072552077454,0.029280731437307743,0.029078883291246357,0.02808966763858014,0.02808966763858014
